Title = "Time history."
Variables =  "Timestep" "Plunge" "Pitch" "d_Plunge" "d_Pitch" "dd_Plunge" "dd_Pitch" "Force" "Moment" 
Zone T= "Loosely coupled (1st order)."
1.631000000000000000e+03 -1.909256450501304117e-02 -1.093814555173769527e-02 2.140529687950809556e-03 1.143941389806285222e-03 1.818774262833613162e-03 1.995188790201516370e-03 -1.368245041974488693e-02 -2.784769585706480324e-02
1.632000000000000000e+03 -1.905493147444188573e-02 -1.091787639925073834e-02 2.171897956077046415e-03 1.178732393813270449e-03 1.775764485702613750e-03 1.991566599044460040e-03 -1.369434711037632868e-02 -2.786718203044374551e-02
1.633000000000000000e+03 -1.901675691118711459e-02 -1.089700095178981927e-02 2.202584762429955594e-03 1.213417676102334980e-03 1.740684495811282376e-03 1.983073973722041493e-03 -1.370653926274527194e-02 -2.788723379127097668e-02
1.634000000000000000e+03 -1.897805149578001352e-02 -1.087552179879858194e-02 2.232729131824927413e-03 1.247911951725157436e-03 1.713605789019136258e-03 1.969678847375390656e-03 -1.371902378148624931e-02 -2.790784305075575539e-02
1.635000000000000000e+03 -1.893882347704400546e-02 -1.085344302007318698e-02 2.262470692641671815e-03 1.282129723811666544e-03 1.694526032843086559e-03 1.951389002419663633e-03 -1.373179723986858725e-02 -2.792900112229146359e-02
1.636000000000000000e+03 -1.889907867280064130e-02 -1.083077018339336992e-02 2.291948388794989508e-03 1.315985978874280879e-03 1.683369125865187945e-03 1.928252047992787569e-03 -1.374485586053550597e-02 -2.795069868467179794e-02
1.637000000000000000e+03 -1.885882049300996802e-02 -1.080751033003959395e-02 2.321299196973734824e-03 1.349396879654970712e-03 1.679985742015138511e-03 1.900355160934941862e-03 -1.375819546133630680e-02 -2.797292565283510113e-02
1.638000000000000000e+03 -1.881804998515793081e-02 -1.078367194828834183e-02 2.350656860079533648e-03 1.382280449881784007e-03 1.684154642643271053e-03 1.867824417701947600e-03 -1.377181139056049552e-02 -2.799567104977359819e-02
1.639000000000000000e+03 -1.877676590149922331e-02 -1.075926493508667231e-02 2.380150649338204447e-03 1.414557244069609889e-03 1.695584650097007456e-03 1.830823748647650035e-03 -1.378569850392134116e-02 -2.801892295866614813e-02
1.640000000000000000e+03 -1.873496478756807651e-02 -1.073430054621740161e-02 2.409904165062074725e-03 1.446150996595453077e-03 1.713917103210792691e-03 1.789553608775527752e-03 -1.379985118852726164e-02 -2.804266855650281234e-02
1.641000000000000000e+03 -1.869264109117948353e-02 -1.070879133537374142e-02 2.440034187856687450e-03 1.476989243506614561e-03 1.738729182317728895e-03 1.744249182408264941e-03 -1.381426338044020735e-02 -2.806689416421948718e-02
1.642000000000000000e+03 -1.864978729091458162e-02 -1.068275108268654933e-02 2.470649594694126951e-03 1.507003909353902974e-03 1.769538017404778327e-03 1.695178170681891239e-03 -1.382892856622482472e-02 -2.809158530252213459e-02
1.643000000000000000e+03 -1.860639404284986434e-02 -1.065619471337259268e-02 2.501850352250765790e-03 1.536131852406889906e-03 1.805805433807876510e-03 1.642638234985228192e-03 -1.384383978602377226e-02 -2.811672676384835770e-02
1.644000000000000000e+03 -1.856245034410703917e-02 -1.062913820727152611e-02 2.533726596065518592e-03 1.564315363515165385e-03 1.846943040822787837e-03 1.586954241743283606e-03 -1.385898966809852306e-02 -2.814230272656222803e-02
1.645000000000000000e+03 -1.851794371167898509e-02 -1.060159850010806981e-02 2.566357800869491397e-03 1.591502615469228814e-03 1.892317590566550221e-03 1.528475345309974033e-03 -1.387437049952299807e-02 -2.816829691578477332e-02
1.646000000000000000e+03 -1.847286037489515031e-02 -1.057359337736911431e-02 2.599812047291608086e-03 1.617648059906678535e-03 1.941256662989287746e-03 1.467571894209353028e-03 -1.388997430228201650e-02 -2.819469276800650945e-02
1.647000000000000000e+03 -1.842718547979200691e-02 -1.054514136173880130e-02 2.634145390933964950e-03 1.642712768607595920e-03 1.993054711569418585e-03 1.404632152365436299e-03 -1.390579289386813071e-02 -2.822147356782914174e-02
1.648000000000000000e+03 -1.838090330355162533e-02 -1.051626159508789460e-02 2.669401339574913826e-03 1.666664716231543468e-03 2.046979408143282612e-03 1.340058867575751132e-03 -1.392181793375883020e-02 -2.824862255712661668e-02
1.649000000000000000e+03 -1.833399747708694752e-02 -1.048697371605701763e-02 2.705610442423086667e-03 1.689479002486267076e-03 2.102278138167584538e-03 1.274265762422237876e-03 -1.393804096655125793e-02 -2.827612302994416890e-02
1.650000000000000000e+03 -1.828645121379750965e-02 -1.045729773430202798e-02 2.742789993781935467e-03 1.711138012449916167e-03 2.158184615936282504e-03 1.207673956275540778e-03 -1.395445347656871019e-02 -2.830395843890569710e-02
1.651000000000000000e+03 -1.823824754247741972e-02 -1.042725390249220341e-02 2.780943853571827065e-03 1.731631513757662033e-03 2.213925660253073836e-03 1.140708308483801914e-03 -1.397104692695868774e-02 -2.833211247881885567e-02
1.652000000000000000e+03 -1.818936954231769459e-02 -1.039686258717217003e-02 2.820062386812037612e-03 1.750956689620626790e-03 2.268728050559466573e-03 1.073793722108151456e-03 -1.398781279192625078e-02 -2.836056915949488819e-02
1.653000000000000000e+03 -1.813980057792672837e-02 -1.036614413960764737e-02 2.860122522061060279e-03 1.769118107661417404e-03 2.321825302425030782e-03 1.007351485311956283e-03 -1.400474260198162658e-02 -2.838931289274124886e-02
1.654000000000000000e+03 -1.808952453231238780e-02 -1.033511876772564599e-02 2.901087926556631877e-03 1.786127625663555237e-03 2.372464264859961564e-03 9.417957008366383345e-04 -1.402182800596064004e-02 -2.841832859610132420e-02
1.655000000000000000e+03 -1.803852603580902506e-02 -1.030380641023967252e-02 2.942909295753950039e-03 1.802004235438643904e-03 2.419911632069547160e-03 8.775297653408211480e-04 -1.403906082610868050e-02 -2.844760178648862714e-02
1.656000000000000000e+03 -1.798679068897028957e-02 -1.027222661402997332e-02 2.985524755255946575e-03 1.816773845959254079e-03 2.463460310880610099e-03 8.149429304251311779e-04 -1.405643310326982164e-02 -2.847711865929532238e-02
1.657000000000000000e+03 -1.793430527749118042e-02 -1.024039841582461211e-02 3.028860372264768029e-03 1.830469007386765611e-03 2.502435603521009980e-03 7.544069686683972306e-04 -1.407393713034459787e-02 -2.850686614991676873e-02
1.658000000000000000e+03 -1.788105797728459928e-02 -1.020834022919269758e-02 3.072830772341422507e-03 1.843128578315972235e-03 2.536201092267003146e-03 6.962730007116975936e-04 -1.409156548367233343e-02 -2.853683198911563870e-02
1.659000000000000000e+03 -1.782703854792550002e-02 -1.017606973781355444e-02 3.117339855621370850e-03 1.854797339360349327e-03 2.564164151607661174e-03 6.408685192672510010e-04 -1.410931106157802505e-02 -2.856700476768601546e-02
1.660000000000000000e+03 -1.777223851278558059e-02 -1.014360379592708916e-02 3.162281605750443154e-03 1.865525556662469848e-03 2.585781061047073750e-03 5.884946269542023741e-04 -1.412716712322608162e-02 -2.859737399822029347e-02
1.661000000000000000e+03 -1.771665132430635253e-02 -1.011095833680354140e-02 3.207540983965397486e-03 1.875368499429700807e-03 2.600561649159360313e-03 5.394235301480958082e-04 -1.414512732089074840e-02 -2.862793015881718098e-02
1.662000000000000000e+03 -1.766027251299487344e-02 -1.007814828999649935e-02 3.252994900258798002e-03 1.884385915910586446e-03 2.608073482746158835e-03 4.938962827848066006e-04 -1.416318572127987958e-02 -2.865866471617438752e-02
1.663000000000000000e+03 -1.760309981887415651e-02 -1.004518750806269491e-02 3.298513252760033269e-03 1.892641472605409913e-03 2.607945494672884220e-03 4.521208295039046664e-04 -1.418133683106816839e-02 -2.868957015094853596e-02
1.664000000000000000e+03 -1.754513330427602893e-02 -1.001208870334801236e-02 3.343960026352177806e-03 1.900202161552534512e-03 2.599871143960078793e-03 4.142703042590067182e-04 -1.419957561263830020e-02 -2.872063996974438121e-02
1.665000000000000000e+03 -1.748637544701826807e-02 -9.978863395355185364e-03 3.389194441851324079e-03 1.907137680469903019e-03 2.583611049724383012e-03 3.804816211377168951e-04 -1.421789747924620713e-02 -2.875186868478004851e-02
1.666000000000000000e+03 -1.742683121316930886e-02 -9.945521869119938047e-03 3.434072145919277348e-03 1.913519791138759783e-03 2.558995024937228170e-03 3.508543902840981156e-04 -1.423629828572179484e-02 -2.878325178153188710e-02
1.667000000000000000e+03 -1.736650810879228346e-02 -9.912073144921072082e-03 3.478446429941960561e-03 1.919421662245393871e-03 2.525923361891902093e-03 3.254502209965698086e-04 -1.425477434912921122e-02 -2.881478572401281399e-02
1.668000000000000000e+03 -1.730541621026516347e-02 -9.878524959541633288e-03 3.522169466148811733e-03 1.924917202883183291e-03 2.484367522408611074e-03 3.042923483793611187e-04 -1.427332246074251854e-02 -2.884646794645208748e-02
1.669000000000000000e+03 -1.724356817295751715e-02 -9.844883759199162324e-03 3.565093551642615783e-03 1.930080391872011436e-03 2.434370354098734212e-03 2.873655273971727382e-04 -1.429193986943454175e-02 -2.887829680918781866e-02
1.670000000000000000e+03 -1.718097921821293977e-02 -9.811154704170398089e-03 3.607072350356411647e-03 1.934984608353284034e-03 2.376045636560687648e-03 2.746162849936464000e-04 -1.431062426858100214e-02 -2.891027155292133846e-02
1.671000000000000000e+03 -1.711766709878313752e-02 -9.777341685030060611e-03 3.647962120355199584e-03 1.939701970319436400e-03 2.309576855821748789e-03 2.659535771984756266e-04 -1.432937380398705690e-02 -2.894239227486217550e-02
1.672000000000000000e+03 -1.705365204307394272e-02 -9.743447350309571847e-03 3.687622914508055429e-03 1.944302687455937194e-03 2.235215378369811642e-03 2.612497721115326606e-04 -1.434818707489039606e-02 -2.897465989100996009e-02
1.673000000000000000e+03 -1.698895667875081547e-02 -9.709473145280171288e-03 3.725919745044648217e-03 1.948854433537540584e-03 2.153278138579181340e-03 2.603419076706160024e-04 -1.436706310635642476e-02 -2.900707605754035065e-02
1.674000000000000000e+03 -1.692360593640808430e-02 -9.675419361477753319e-03 3.762723703525948371e-03 1.953421743121392003e-03 2.064144842127224686e-03 2.630332180980328254e-04 -1.438600130166511025e-02 -2.903964306314949992e-02
1.675000000000000000e+03 -1.685762693416210239e-02 -9.641285196500775159e-03 3.797913026831778536e-03 1.958065437646747554e-03 1.968254576563595922e-03 2.690949772036966463e-04 -1.440500139861546416e-02 -2.907236372541466621e-02
1.676000000000000000e+03 -1.679104884420299856e-02 -9.607068823519361936e-03 3.831374098566008891e-03 1.962842086514036185e-03 1.866101800148205507e-03 2.782686634194569291e-04 -1.442406344990520596e-02 -2.910524131686062846e-02
1.677000000000000000e+03 -1.672390274248699779e-02 -9.572767469855024067e-03 3.863002379599789465e-03 1.967803506590190977e-03 1.758232232830415302e-03 2.902681980908365330e-04 -1.444318775303809858e-02 -2.913827944663436448e-02
1.678000000000000000e+03 -1.665622144286688436e-02 -9.538377503927405673e-03 3.892703260785813912e-03 1.972996303912188248e-03 1.645238046727042630e-03 3.047825427437392438e-04 -1.446237481917456505e-02 -2.917148198086503760e-02
1.679000000000000000e+03 -1.658803931711899313e-02 -9.503894529780261904e-03 3.920392826382884839e-03 1.978461463467851272e-03 1.527752443798494541e-03 3.214786110664427134e-04 -1.448162537330641847e-02 -2.920485299832225462e-02
1.680000000000000000e+03 -1.651939210248667272e-02 -9.469313488315141830e-03 3.945998521138293150e-03 1.984233990768607524e-03 1.406444038171813550e-03 3.400042918483189825e-04 -1.450094033896680117e-02 -2.923839673491152036e-02
1.681000000000000000e+03 -1.645031669844631769e-02 -9.434628764314325830e-03 3.969459718208063169e-03 1.990342606877033415e-03 1.282011110673282172e-03 3.599915515085386967e-04 -1.452032079504607560e-02 -2.927211750140744362e-02
1.682000000000000000e+03 -1.638085095446027706e-02 -9.399834298300336830e-03 3.990728184064594106e-03 1.996809499148771792e-03 1.155175549921365862e-03 3.810597159641958601e-04 -1.453976791576536143e-02 -2.930601955661876062e-02
1.683000000000000000e+03 -1.631103345053598608e-02 -9.364923702246043258e-03 4.009768437935118217e-03 2.003650129245305913e-03 1.026676825355880233e-03 4.028187515189339345e-04 -1.455928287234505188e-02 -2.934010694289790333e-02
1.684000000000000000e+03 -1.624090327249552365e-02 -9.329890378103913168e-03 4.026557998503809202e-03 2.010873102070258756e-03 8.972650955746092711e-04 4.248729652960222809e-04 -1.457886683933324462e-02 -2.937438342446369380e-02
1.685000000000000000e+03 -1.617049978410049771e-02 -9.294727638007824547e-03 4.041087497562545483e-03 2.018480105172272381e-03 7.676928534351910556e-04 4.468253796805939093e-04 -1.459852124716691860e-02 -2.940885272275948342e-02
1.686000000000000000e+03 -1.609986239792609089e-02 -9.259428825121080939e-03 4.053360709695821851e-03 2.026465895292454619e-03 6.387136591757525649e-04 4.682787602468287385e-04 -1.461824697027181222e-02 -2.944351763920861204e-02
1.687000000000000000e+03 -1.602903034662449266e-02 -9.223987434225018253e-03 4.063394477975435827e-03 2.034818341542992542e-03 5.110714908924805138e-04 4.888410772845548993e-04 -1.463804491660858527e-02 -2.947838063860453578e-02
1.688000000000000000e+03 -1.595804245674421057e-02 -9.188397230892462325e-03 4.071218495383627928e-03 2.043518544392697398e-03 3.854948617601405749e-04 5.081287311070048496e-04 -1.465791587895189270e-02 -2.951344362815007394e-02
1.689000000000000000e+03 -1.588693692724009801e-02 -9.152652368104289074e-03 4.076874985873419656e-03 2.052541009680319654e-03 2.626912020817755850e-04 5.257696324610663073e-04 -1.467786038670262048e-02 -2.954870775637389105e-02
1.690000000000000000e+03 -1.581575111443941917e-02 -9.116747499345661740e-03 4.080418283500918640e-03 2.061853878000525359e-03 1.433407971470253024e-04 5.414064673566824611e-04 -1.469787867604688790e-02 -2.958417335651841382e-02
1.691000000000000000e+03 -1.574452132527650802e-02 -9.080677887201566226e-03 4.081914305781918738e-03 2.071419211060366791e-03 2.809072837062912063e-05 5.546999605750656389e-04 -1.471797066784758662e-02 -2.961983987364389531e-02
1.692000000000000000e+03 -1.567328262050177862e-02 -9.044439506533377346e-03 4.081439937358845998e-03 2.081193326290929017e-03 -8.244934552337634546e-05 5.653311417964290621e-04 -1.473813591077534520e-02 -2.965570593114761830e-02
1.693000000000000000e+03 -1.560206862915583352e-02 -9.008029141541824131e-03 4.079082355448842602e-03 2.091127162802746461e-03 -1.877096410758712769e-04 5.730026712037290717e-04 -1.475837346204530824e-02 -2.969176947081754794e-02
1.694000000000000000e+03 -1.553091137579349322e-02 -8.971444475910819727e-03 4.074938243361572385e-03 2.101166708304898906e-03 -2.871706237836270229e-04 5.774444998019917681e-04 -1.477868189986981766e-02 -2.972802703976420297e-02
1.695000000000000000e+03 -1.545984112283227060e-02 -8.934684174740799983e-03 4.069112843848865513e-03 2.111253513038915605e-03 -3.803709883276884529e-04 5.784181802614577015e-04 -1.479905938669615409e-02 -2.976447343973187901e-02
1.696000000000000000e+03 -1.538888622995334028e-02 -8.897747957243821657e-03 4.061718951682311701e-03 2.121325234469239891e-03 -4.669066423090618458e-04 5.757160805166119206e-04 -1.481950392728182374e-02 -2.980110288720457315e-02
1.697000000000000000e+03 -1.531807303094689064e-02 -8.860636660032429612e-03 4.052875922096849451e-03 2.131316170467439496e-03 -5.464299044035525596e-04 5.691608516476937517e-04 -1.484001340236599381e-02 -2.983790964120868264e-02
1.698000000000000000e+03 -1.524742572808555560e-02 -8.823352290978048532e-03 4.042708653777198936e-03 2.141157806780885457e-03 -6.186532233825424313e-04 5.586075968785796835e-04 -1.486058527712154527e-02 -2.987488733770871097e-02
1.699000000000000000e+03 -1.517696630492660313e-02 -8.785898073123537058e-03 4.031346494091459474e-03 2.150779409273104788e-03 -6.833543689106410255e-04 5.439468330348620241e-04 -1.488121637436585001e-02 -2.991202817959764948e-02
1.700000000000000000e+03 -1.510671445891346304e-02 -8.748278477870749872e-03 4.018922065020358314e-03 2.160108660676990106e-03 -7.403803283569088383e-04 5.251066298834147512e-04 -1.490190285340702546e-02 -2.994932262207042339e-02
1.701000000000000000e+03 -1.503668755485025425e-02 -8.710499246850760338e-03 4.005570045358446130e-03 2.169072320713159342e-03 -7.896484208496092842e-04 5.020531482417734835e-04 -1.492264030884598094e-02 -2.998675958062262115e-02
1.702000000000000000e+03 -1.496690059962960638e-02 -8.672567402290103089e-03 3.991425953064778841e-03 2.177596884230606229e-03 -8.311451660916148931e-04 4.747898752400374388e-04 -1.494342399031128345e-02 -3.002432709305837694e-02
1.703000000000000000e+03 -1.489736623792264902e-02 -8.634491246072156789e-03 3.976624960824752010e-03 2.185609218507561253e-03 -8.649236098271793948e-04 4.433560009950087647e-04 -1.496424904595732366e-02 -3.006201315064718424e-02
1.704000000000000000e+03 -1.482809476816497260e-02 -8.596280347893661342e-03 3.961300754741248729e-03 2.193037175556175177e-03 -8.911010561196731905e-04 4.078251775850434647e-04 -1.498511050466831869e-02 -3.009980589375730806e-02
